,datetime,symbol,close
12245,2013-10-14 10:00:00,BMFBOVESPA:IBOV,54170.602
12246,2013-10-15 10:00:00,BMFBOVESPA:IBOV,54980.641
12247,2013-10-16 10:00:00,BMFBOVESPA:IBOV,55973.031
12248,2013-10-17 10:00:00,BMFBOVESPA:IBOV,55358.129
12249,2013-10-18 10:00:00,BMFBOVESPA:IBOV,55378.461
12250,2013-10-21 09:00:00,BMFBOVESPA:IBOV,56077.43
12251,2013-10-22 09:00:00,BMFBOVESPA:IBOV,56460.379
12252,2013-10-23 09:00:00,BMFBOVESPA:IBOV,55440.031
12253,2013-10-24 09:00:00,BMFBOVESPA:IBOV,54877.148
12254,2013-10-25 09:00:00,BMFBOVESPA:IBOV,54154.148
12255,2013-10-28 09:00:00,BMFBOVESPA:IBOV,55073.371
12256,2013-10-29 09:00:00,BMFBOVESPA:IBOV,54538.801
12257,2013-10-30 09:00:00,BMFBOVESPA:IBOV,54172.82
12258,2013-10-31 09:00:00,BMFBOVESPA:IBOV,54256.199
12259,2013-11-01 09:00:00,BMFBOVESPA:IBOV,54013.238
12260,2013-11-04 09:00:00,BMFBOVESPA:IBOV,54436.922
12261,2013-11-05 09:00:00,BMFBOVESPA:IBOV,53831.852
12262,2013-11-06 09:00:00,BMFBOVESPA:IBOV,53384.602
12263,2013-11-07 09:00:00,BMFBOVESPA:IBOV,52740.789
12264,2013-11-08 09:00:00,BMFBOVESPA:IBOV,52248.859
12265,2013-11-11 09:00:00,BMFBOVESPA:IBOV,52623.871
12266,2013-11-12 09:00:00,BMFBOVESPA:IBOV,51804.328
12267,2013-11-13 09:00:00,BMFBOVESPA:IBOV,52230.289
12268,2013-11-14 09:00:00,BMFBOVESPA:IBOV,53451.602
12269,2013-11-18 09:00:00,BMFBOVESPA:IBOV,54307.039
12270,2013-11-19 09:00:00,BMFBOVESPA:IBOV,53032.91
12271,2013-11-21 09:00:00,BMFBOVESPA:IBOV,52688.02
12272,2013-11-22 09:00:00,BMFBOVESPA:IBOV,52800.738
12273,2013-11-25 09:00:00,BMFBOVESPA:IBOV,52263.512
12274,2013-11-26 09:00:00,BMFBOVESPA:IBOV,51446.91
12275,2013-11-27 09:00:00,BMFBOVESPA:IBOV,51861.211
12276,2013-11-28 09:00:00,BMFBOVESPA:IBOV,51846.828
12277,2013-11-29 09:00:00,BMFBOVESPA:IBOV,52482.488
12278,2013-12-02 09:00:00,BMFBOVESPA:IBOV,51244.871
12279,2013-12-03 09:00:00,BMFBOVESPA:IBOV,50348.891
12280,2013-12-04 09:00:00,BMFBOVESPA:IBOV,50215.789
12281,2013-12-05 09:00:00,BMFBOVESPA:IBOV,50787.629
12282,2013-12-06 09:00:00,BMFBOVESPA:IBOV,50944.27
12283,2013-12-09 09:00:00,BMFBOVESPA:IBOV,51165.379
12284,2013-12-10 09:00:00,BMFBOVESPA:IBOV,50993.02
12285,2013-12-11 09:00:00,BMFBOVESPA:IBOV,50067.988
12286,2013-12-12 09:00:00,BMFBOVESPA:IBOV,50121.609
12287,2013-12-13 09:00:00,BMFBOVESPA:IBOV,50051.18
12288,2013-12-16 09:00:00,BMFBOVESPA:IBOV,50279.609
12289,2013-12-17 09:00:00,BMFBOVESPA:IBOV,50090.352
12290,2013-12-18 09:00:00,BMFBOVESPA:IBOV,50563.43
12291,2013-12-19 09:00:00,BMFBOVESPA:IBOV,51633.43
12292,2013-12-20 09:00:00,BMFBOVESPA:IBOV,51185.738
12293,2013-12-23 09:00:00,BMFBOVESPA:IBOV,51356.102
12294,2013-12-26 09:00:00,BMFBOVESPA:IBOV,51221.012
12295,2013-12-27 09:00:00,BMFBOVESPA:IBOV,51266.559
12296,2013-12-30 09:00:00,BMFBOVESPA:IBOV,51507.16
12297,2014-01-02 09:00:00,BMFBOVESPA:IBOV,50341.25
12298,2014-01-03 09:00:00,BMFBOVESPA:IBOV,50981.09
12299,2014-01-06 09:00:00,BMFBOVESPA:IBOV,50973.621
12300,2014-01-07 09:00:00,BMFBOVESPA:IBOV,50430.02
12301,2014-01-08 09:00:00,BMFBOVESPA:IBOV,50576.641
12302,2014-01-09 09:00:00,BMFBOVESPA:IBOV,49321.68
12303,2014-01-10 09:00:00,BMFBOVESPA:IBOV,49696.449
12304,2014-01-13 09:00:00,BMFBOVESPA:IBOV,49426.898
12305,2014-01-14 09:00:00,BMFBOVESPA:IBOV,49703.102
12306,2014-01-15 09:00:00,BMFBOVESPA:IBOV,50105.371
12307,2014-01-16 09:00:00,BMFBOVESPA:IBOV,49696.281
12308,2014-01-17 09:00:00,BMFBOVESPA:IBOV,49181.859
12309,2014-01-20 09:00:00,BMFBOVESPA:IBOV,48708.41
12310,2014-01-21 09:00:00,BMFBOVESPA:IBOV,48542.07
12311,2014-01-22 09:00:00,BMFBOVESPA:IBOV,49299.66
12312,2014-01-23 09:00:00,BMFBOVESPA:IBOV,48320.641
12313,2014-01-24 09:00:00,BMFBOVESPA:IBOV,47787.379
12314,2014-01-27 09:00:00,BMFBOVESPA:IBOV,47701.051
12315,2014-01-28 09:00:00,BMFBOVESPA:IBOV,47840.93
12316,2014-01-29 09:00:00,BMFBOVESPA:IBOV,47556.781
12317,2014-01-30 09:00:00,BMFBOVESPA:IBOV,47244.262
12318,2014-01-31 09:00:00,BMFBOVESPA:IBOV,47638.988
12319,2014-02-03 09:00:00,BMFBOVESPA:IBOV,46147.52
12320,2014-02-04 09:00:00,BMFBOVESPA:IBOV,46964.219
12321,2014-02-05 09:00:00,BMFBOVESPA:IBOV,46624.391
12322,2014-02-06 09:00:00,BMFBOVESPA:IBOV,47738.09
12323,2014-02-07 09:00:00,BMFBOVESPA:IBOV,48073.602
12324,2014-02-10 09:00:00,BMFBOVESPA:IBOV,47710.82
12325,2014-02-11 09:00:00,BMFBOVESPA:IBOV,48462.789
12326,2014-02-12 09:00:00,BMFBOVESPA:IBOV,48216.891
12327,2014-02-13 09:00:00,BMFBOVESPA:IBOV,47812.828
12328,2014-02-14 09:00:00,BMFBOVESPA:IBOV,48201.109
12329,2014-02-17 10:00:00,BMFBOVESPA:IBOV,47576.328
12330,2014-02-18 10:00:00,BMFBOVESPA:IBOV,46599.762
12331,2014-02-19 10:00:00,BMFBOVESPA:IBOV,47150.828
12332,2014-02-20 10:00:00,BMFBOVESPA:IBOV,47288.609
12333,2014-02-21 10:00:00,BMFBOVESPA:IBOV,47380.238
12334,2014-02-24 10:00:00,BMFBOVESPA:IBOV,47393.5
12335,2014-02-25 10:00:00,BMFBOVESPA:IBOV,46715.91
12336,2014-02-26 10:00:00,BMFBOVESPA:IBOV,46599.211
12337,2014-02-27 10:00:00,BMFBOVESPA:IBOV,47606.75
12338,2014-02-28 10:00:00,BMFBOVESPA:IBOV,47094.398
12339,2014-03-05 10:00:00,BMFBOVESPA:IBOV,46589.0
12340,2014-03-06 10:00:00,BMFBOVESPA:IBOV,47093.129
12341,2014-03-07 10:00:00,BMFBOVESPA:IBOV,46244.07
12342,2014-03-10 10:00:00,BMFBOVESPA:IBOV,45533.199
12343,2014-03-11 10:00:00,BMFBOVESPA:IBOV,45697.621
12344,2014-03-12 10:00:00,BMFBOVESPA:IBOV,45861.809
12345,2014-03-13 10:00:00,BMFBOVESPA:IBOV,45443.828
12346,2014-03-14 10:00:00,BMFBOVESPA:IBOV,44965.66
12347,2014-03-17 10:00:00,BMFBOVESPA:IBOV,45117.801
12348,2014-03-18 10:00:00,BMFBOVESPA:IBOV,46150.961
12349,2014-03-19 10:00:00,BMFBOVESPA:IBOV,46567.23
12350,2014-03-20 10:00:00,BMFBOVESPA:IBOV,47278.48
12351,2014-03-21 10:00:00,BMFBOVESPA:IBOV,47380.941
12352,2014-03-24 10:00:00,BMFBOVESPA:IBOV,47993.422
12353,2014-03-25 10:00:00,BMFBOVESPA:IBOV,48180.141
12354,2014-03-26 10:00:00,BMFBOVESPA:IBOV,47965.609
12355,2014-03-27 10:00:00,BMFBOVESPA:IBOV,49646.789
12356,2014-03-28 10:00:00,BMFBOVESPA:IBOV,49768.059
12357,2014-03-31 10:00:00,BMFBOVESPA:IBOV,50414.922
12358,2014-04-01 10:00:00,BMFBOVESPA:IBOV,50270.371
12359,2014-04-02 10:00:00,BMFBOVESPA:IBOV,51701.051
12360,2014-04-03 10:00:00,BMFBOVESPA:IBOV,51408.211
12361,2014-04-04 10:00:00,BMFBOVESPA:IBOV,51081.781
12362,2014-04-07 10:00:00,BMFBOVESPA:IBOV,52155.281
12363,2014-04-08 10:00:00,BMFBOVESPA:IBOV,51629.07
12364,2014-04-09 10:00:00,BMFBOVESPA:IBOV,51185.398
12365,2014-04-10 10:00:00,BMFBOVESPA:IBOV,51127.48
12366,2014-04-11 10:00:00,BMFBOVESPA:IBOV,51867.289
12367,2014-04-14 10:00:00,BMFBOVESPA:IBOV,51596.551
12368,2014-04-15 10:00:00,BMFBOVESPA:IBOV,50454.352
12369,2014-04-16 10:00:00,BMFBOVESPA:IBOV,51200.559
12370,2014-04-17 10:00:00,BMFBOVESPA:IBOV,52111.852
12371,2014-04-22 10:00:00,BMFBOVESPA:IBOV,51976.859
12372,2014-04-23 10:00:00,BMFBOVESPA:IBOV,51569.691
12373,2014-04-24 10:00:00,BMFBOVESPA:IBOV,51817.449
12374,2014-04-25 10:00:00,BMFBOVESPA:IBOV,51399.352
12375,2014-04-28 10:00:00,BMFBOVESPA:IBOV,51383.68
12376,2014-04-29 10:00:00,BMFBOVESPA:IBOV,51838.609
12377,2014-04-30 10:00:00,BMFBOVESPA:IBOV,51626.691
12378,2014-05-02 10:00:00,BMFBOVESPA:IBOV,52980.309
12379,2014-05-05 10:00:00,BMFBOVESPA:IBOV,53446.172
12380,2014-05-06 10:00:00,BMFBOVESPA:IBOV,53779.738
12381,2014-05-07 10:00:00,BMFBOVESPA:IBOV,54052.738
12382,2014-05-08 10:00:00,BMFBOVESPA:IBOV,53422.371
12383,2014-05-09 10:00:00,BMFBOVESPA:IBOV,53100.34
12384,2014-05-12 10:00:00,BMFBOVESPA:IBOV,54052.898
12385,2014-05-13 10:00:00,BMFBOVESPA:IBOV,53907.461
12386,2014-05-14 10:00:00,BMFBOVESPA:IBOV,54412.539
12387,2014-05-15 10:00:00,BMFBOVESPA:IBOV,53855.539
12388,2014-05-16 10:00:00,BMFBOVESPA:IBOV,53975.762
12389,2014-05-19 10:00:00,BMFBOVESPA:IBOV,53353.102
12390,2014-05-20 10:00:00,BMFBOVESPA:IBOV,52366.191
12391,2014-05-21 10:00:00,BMFBOVESPA:IBOV,52203.371
12392,2014-05-22 10:00:00,BMFBOVESPA:IBOV,52806.219
12393,2014-05-23 10:00:00,BMFBOVESPA:IBOV,52626.41
12394,2014-05-26 10:00:00,BMFBOVESPA:IBOV,52932.91
12395,2014-05-27 10:00:00,BMFBOVESPA:IBOV,52172.359
12396,2014-05-28 10:00:00,BMFBOVESPA:IBOV,52639.75
12397,2014-05-29 10:00:00,BMFBOVESPA:IBOV,52239.34
12398,2014-05-30 10:00:00,BMFBOVESPA:IBOV,51239.34
12399,2014-06-02 10:00:00,BMFBOVESPA:IBOV,51605.828
12400,2014-06-03 10:00:00,BMFBOVESPA:IBOV,52032.379
12401,2014-06-04 10:00:00,BMFBOVESPA:IBOV,51832.98
12402,2014-06-05 10:00:00,BMFBOVESPA:IBOV,51558.789
12403,2014-06-06 10:00:00,BMFBOVESPA:IBOV,53128.66
12404,2014-06-09 10:00:00,BMFBOVESPA:IBOV,54273.16
12405,2014-06-10 10:00:00,BMFBOVESPA:IBOV,54604.34
12406,2014-06-11 10:00:00,BMFBOVESPA:IBOV,55102.441
12407,2014-06-13 10:00:00,BMFBOVESPA:IBOV,54806.641
12408,2014-06-16 10:00:00,BMFBOVESPA:IBOV,54629.551
12409,2014-06-17 10:00:00,BMFBOVESPA:IBOV,54299.949
12410,2014-06-18 10:00:00,BMFBOVESPA:IBOV,55202.539
12411,2014-06-20 10:00:00,BMFBOVESPA:IBOV,54638.191
12412,2014-06-23 10:00:00,BMFBOVESPA:IBOV,54210.051
12413,2014-06-24 10:00:00,BMFBOVESPA:IBOV,54280.781
12414,2014-06-25 10:00:00,BMFBOVESPA:IBOV,53425.738
12415,2014-06-26 10:00:00,BMFBOVESPA:IBOV,53506.75
12416,2014-06-27 10:00:00,BMFBOVESPA:IBOV,53157.301
12417,2014-06-30 10:00:00,BMFBOVESPA:IBOV,53168.219
12418,2014-07-01 10:00:00,BMFBOVESPA:IBOV,53171.488
12419,2014-07-02 10:00:00,BMFBOVESPA:IBOV,53028.781
12420,2014-07-03 10:00:00,BMFBOVESPA:IBOV,53874.578
12421,2014-07-04 10:00:00,BMFBOVESPA:IBOV,54055.898
12422,2014-07-07 10:00:00,BMFBOVESPA:IBOV,53801.828
12423,2014-07-08 10:00:00,BMFBOVESPA:IBOV,53634.691
12424,2014-07-10 10:00:00,BMFBOVESPA:IBOV,54592.75
12425,2014-07-11 10:00:00,BMFBOVESPA:IBOV,54785.93
12426,2014-07-14 10:00:00,BMFBOVESPA:IBOV,55743.98
12427,2014-07-15 10:00:00,BMFBOVESPA:IBOV,55973.609
12428,2014-07-16 10:00:00,BMFBOVESPA:IBOV,55717.359
12429,2014-07-17 10:00:00,BMFBOVESPA:IBOV,55637.512
12430,2014-07-18 10:00:00,BMFBOVESPA:IBOV,57012.898
12431,2014-07-21 10:00:00,BMFBOVESPA:IBOV,57633.922
12432,2014-07-22 10:00:00,BMFBOVESPA:IBOV,57983.32
12433,2014-07-23 10:00:00,BMFBOVESPA:IBOV,57419.961
12434,2014-07-24 10:00:00,BMFBOVESPA:IBOV,57977.559
12435,2014-07-25 10:00:00,BMFBOVESPA:IBOV,57821.078
12436,2014-07-28 10:00:00,BMFBOVESPA:IBOV,57695.719
12437,2014-07-29 10:00:00,BMFBOVESPA:IBOV,57118.809
12438,2014-07-30 10:00:00,BMFBOVESPA:IBOV,56877.969
12439,2014-07-31 10:00:00,BMFBOVESPA:IBOV,55829.41
12440,2014-08-01 10:00:00,BMFBOVESPA:IBOV,55902.871
12441,2014-08-04 10:00:00,BMFBOVESPA:IBOV,56616.328
12442,2014-08-05 10:00:00,BMFBOVESPA:IBOV,56202.102
12443,2014-08-06 10:00:00,BMFBOVESPA:IBOV,56487.18
12444,2014-08-07 10:00:00,BMFBOVESPA:IBOV,56188.051
12445,2014-08-08 10:00:00,BMFBOVESPA:IBOV,55572.93
12446,2014-08-11 10:00:00,BMFBOVESPA:IBOV,56613.32
12447,2014-08-12 10:00:00,BMFBOVESPA:IBOV,56442.34
12448,2014-08-13 10:00:00,BMFBOVESPA:IBOV,55581.191
12449,2014-08-14 10:00:00,BMFBOVESPA:IBOV,55780.41
12450,2014-08-15 10:00:00,BMFBOVESPA:IBOV,56963.648
12451,2014-08-18 10:00:00,BMFBOVESPA:IBOV,57560.719
12452,2014-08-19 10:00:00,BMFBOVESPA:IBOV,58449.289
12453,2014-08-20 10:00:00,BMFBOVESPA:IBOV,58878.238
12454,2014-08-21 10:00:00,BMFBOVESPA:IBOV,58992.109
12455,2014-08-22 10:00:00,BMFBOVESPA:IBOV,58407.32
12456,2014-08-25 10:00:00,BMFBOVESPA:IBOV,59735.172
12457,2014-08-26 10:00:00,BMFBOVESPA:IBOV,59821.449
12458,2014-08-27 10:00:00,BMFBOVESPA:IBOV,60950.57
12459,2014-08-28 10:00:00,BMFBOVESPA:IBOV,60290.871
12460,2014-08-29 10:00:00,BMFBOVESPA:IBOV,61288.148
12461,2014-09-01 10:00:00,BMFBOVESPA:IBOV,61141.27
12462,2014-09-02 10:00:00,BMFBOVESPA:IBOV,61895.98
12463,2014-09-03 10:00:00,BMFBOVESPA:IBOV,61837.039
12464,2014-09-04 10:00:00,BMFBOVESPA:IBOV,60800.02
12465,2014-09-05 10:00:00,BMFBOVESPA:IBOV,60681.98
12466,2014-09-08 10:00:00,BMFBOVESPA:IBOV,59192.75
12467,2014-09-09 10:00:00,BMFBOVESPA:IBOV,58676.34
12468,2014-09-10 10:00:00,BMFBOVESPA:IBOV,58198.66
12469,2014-09-11 10:00:00,BMFBOVESPA:IBOV,58337.289
12470,2014-09-12 10:00:00,BMFBOVESPA:IBOV,56927.809
12471,2014-09-15 10:00:00,BMFBOVESPA:IBOV,57948.762
12472,2014-09-16 10:00:00,BMFBOVESPA:IBOV,59114.66
12473,2014-09-17 10:00:00,BMFBOVESPA:IBOV,59108.191
12474,2014-09-18 10:00:00,BMFBOVESPA:IBOV,58374.48
12475,2014-09-19 10:00:00,BMFBOVESPA:IBOV,57788.699
12476,2014-09-22 10:00:00,BMFBOVESPA:IBOV,56818.109
12477,2014-09-23 10:00:00,BMFBOVESPA:IBOV,56540.5
12478,2014-09-24 10:00:00,BMFBOVESPA:IBOV,56824.422
12479,2014-09-25 10:00:00,BMFBOVESPA:IBOV,55962.078
12480,2014-09-26 10:00:00,BMFBOVESPA:IBOV,57212.379
12481,2014-09-29 10:00:00,BMFBOVESPA:IBOV,54625.352
12482,2014-09-30 10:00:00,BMFBOVESPA:IBOV,54115.98
12483,2014-10-01 10:00:00,BMFBOVESPA:IBOV,52858.43
12484,2014-10-02 10:00:00,BMFBOVESPA:IBOV,53518.57
12485,2014-10-03 10:00:00,BMFBOVESPA:IBOV,54539.551
12486,2014-10-06 10:00:00,BMFBOVESPA:IBOV,57115.898
12487,2014-10-07 10:00:00,BMFBOVESPA:IBOV,57436.328
12488,2014-10-08 10:00:00,BMFBOVESPA:IBOV,57079.66
12489,2014-10-09 10:00:00,BMFBOVESPA:IBOV,57269.719
12490,2014-10-10 10:00:00,BMFBOVESPA:IBOV,55347.809
12491,2014-10-13 10:00:00,BMFBOVESPA:IBOV,57956.531
12492,2014-10-14 10:00:00,BMFBOVESPA:IBOV,58015.461
12493,2014-10-15 10:00:00,BMFBOVESPA:IBOV,56135.27
12494,2014-10-16 10:00:00,BMFBOVESPA:IBOV,54324.672
12495,2014-10-17 10:00:00,BMFBOVESPA:IBOV,55755.031
12496,2014-10-20 09:00:00,BMFBOVESPA:IBOV,54302.57
12497,2014-10-21 09:00:00,BMFBOVESPA:IBOV,52432.43
12498,2014-10-22 09:00:00,BMFBOVESPA:IBOV,52411.031
12499,2014-10-23 09:00:00,BMFBOVESPA:IBOV,50713.262
12500,2014-10-24 09:00:00,BMFBOVESPA:IBOV,51940.73
12501,2014-10-27 09:00:00,BMFBOVESPA:IBOV,50503.66
12502,2014-10-28 09:00:00,BMFBOVESPA:IBOV,52330.031
12503,2014-10-29 09:00:00,BMFBOVESPA:IBOV,51049.32
12504,2014-10-30 09:00:00,BMFBOVESPA:IBOV,52336.828
12505,2014-10-31 09:00:00,BMFBOVESPA:IBOV,54628.602
12506,2014-11-03 09:00:00,BMFBOVESPA:IBOV,53947.211
12507,2014-11-04 09:00:00,BMFBOVESPA:IBOV,54383.59
12508,2014-11-05 09:00:00,BMFBOVESPA:IBOV,53698.422
12509,2014-11-06 09:00:00,BMFBOVESPA:IBOV,52637.059
12510,2014-11-07 09:00:00,BMFBOVESPA:IBOV,53222.852
12511,2014-11-10 09:00:00,BMFBOVESPA:IBOV,52725.379
12512,2014-11-11 09:00:00,BMFBOVESPA:IBOV,52474.27
12513,2014-11-12 09:00:00,BMFBOVESPA:IBOV,52978.891
12514,2014-11-13 09:00:00,BMFBOVESPA:IBOV,51846.031
12515,2014-11-14 09:00:00,BMFBOVESPA:IBOV,51772.398
12516,2014-11-17 09:00:00,BMFBOVESPA:IBOV,51256.988
12517,2014-11-18 09:00:00,BMFBOVESPA:IBOV,52061.859
12518,2014-11-19 09:00:00,BMFBOVESPA:IBOV,53402.809
12519,2014-11-21 09:00:00,BMFBOVESPA:IBOV,56084.039
12520,2014-11-24 09:00:00,BMFBOVESPA:IBOV,55406.91
12521,2014-11-25 09:00:00,BMFBOVESPA:IBOV,55560.809
12522,2014-11-26 09:00:00,BMFBOVESPA:IBOV,55098.469
12523,2014-11-27 09:00:00,BMFBOVESPA:IBOV,54721.32
12524,2014-11-28 09:00:00,BMFBOVESPA:IBOV,54664.359
12525,2014-12-01 09:00:00,BMFBOVESPA:IBOV,52276.578
12526,2014-12-02 09:00:00,BMFBOVESPA:IBOV,51612.469
12527,2014-12-03 09:00:00,BMFBOVESPA:IBOV,52320.48
12528,2014-12-04 09:00:00,BMFBOVESPA:IBOV,51426.871
12529,2014-12-05 09:00:00,BMFBOVESPA:IBOV,51992.891
12530,2014-12-08 09:00:00,BMFBOVESPA:IBOV,50274.07
12531,2014-12-09 09:00:00,BMFBOVESPA:IBOV,50193.469
12532,2014-12-10 09:00:00,BMFBOVESPA:IBOV,49548.078
12533,2014-12-11 09:00:00,BMFBOVESPA:IBOV,49861.809
12534,2014-12-12 09:00:00,BMFBOVESPA:IBOV,48001.98
12535,2014-12-15 09:00:00,BMFBOVESPA:IBOV,47018.68
12536,2014-12-16 09:00:00,BMFBOVESPA:IBOV,47007.512
12537,2014-12-17 09:00:00,BMFBOVESPA:IBOV,48713.641
12538,2014-12-18 09:00:00,BMFBOVESPA:IBOV,48495.699
12539,2014-12-19 09:00:00,BMFBOVESPA:IBOV,49545.578
12540,2014-12-22 09:00:00,BMFBOVESPA:IBOV,50120.859
12541,2014-12-23 09:00:00,BMFBOVESPA:IBOV,50889.809
12542,2014-12-26 09:00:00,BMFBOVESPA:IBOV,50144.629
12543,2014-12-29 09:00:00,BMFBOVESPA:IBOV,50593.82
12544,2014-12-30 09:00:00,BMFBOVESPA:IBOV,50007.41
12545,2015-01-02 09:00:00,BMFBOVESPA:IBOV,48512.219
12546,2015-01-05 09:00:00,BMFBOVESPA:IBOV,47516.82
12547,2015-01-06 09:00:00,BMFBOVESPA:IBOV,48000.922
12548,2015-01-07 09:00:00,BMFBOVESPA:IBOV,49462.91
12549,2015-01-08 09:00:00,BMFBOVESPA:IBOV,49943.301
12550,2015-01-09 09:00:00,BMFBOVESPA:IBOV,48840.25
12551,2015-01-12 09:00:00,BMFBOVESPA:IBOV,48139.738
12552,2015-01-13 09:00:00,BMFBOVESPA:IBOV,48041.672
12553,2015-01-14 09:00:00,BMFBOVESPA:IBOV,47645.871
12554,2015-01-15 09:00:00,BMFBOVESPA:IBOV,48026.309
12555,2015-01-16 09:00:00,BMFBOVESPA:IBOV,49016.52
12556,2015-01-19 09:00:00,BMFBOVESPA:IBOV,47758.012
12557,2015-01-20 09:00:00,BMFBOVESPA:IBOV,47876.66
12558,2015-01-21 09:00:00,BMFBOVESPA:IBOV,49224.078
12559,2015-01-22 09:00:00,BMFBOVESPA:IBOV,49442.621
12560,2015-01-23 09:00:00,BMFBOVESPA:IBOV,48775.301
12561,2015-01-26 09:00:00,BMFBOVESPA:IBOV,48576.551
12562,2015-01-27 09:00:00,BMFBOVESPA:IBOV,48591.23
12563,2015-01-28 09:00:00,BMFBOVESPA:IBOV,47694.539
12564,2015-01-29 09:00:00,BMFBOVESPA:IBOV,47762.238
12565,2015-01-30 09:00:00,BMFBOVESPA:IBOV,46907.68
12566,2015-02-02 09:00:00,BMFBOVESPA:IBOV,47650.73
12567,2015-02-03 09:00:00,BMFBOVESPA:IBOV,48963.66
12568,2015-02-04 09:00:00,BMFBOVESPA:IBOV,49301.051
12569,2015-02-05 09:00:00,BMFBOVESPA:IBOV,49233.852
12570,2015-02-06 09:00:00,BMFBOVESPA:IBOV,48792.27
12571,2015-02-09 09:00:00,BMFBOVESPA:IBOV,49382.578
12572,2015-02-10 09:00:00,BMFBOVESPA:IBOV,48510.281
12573,2015-02-11 09:00:00,BMFBOVESPA:IBOV,48239.672
12574,2015-02-12 09:00:00,BMFBOVESPA:IBOV,49532.719
12575,2015-02-13 09:00:00,BMFBOVESPA:IBOV,50635.922
12576,2015-02-18 09:00:00,BMFBOVESPA:IBOV,51280.359
12577,2015-02-19 09:00:00,BMFBOVESPA:IBOV,51294.031
12578,2015-02-20 09:00:00,BMFBOVESPA:IBOV,51237.699
12579,2015-02-23 10:00:00,BMFBOVESPA:IBOV,51280.641
12580,2015-02-24 10:00:00,BMFBOVESPA:IBOV,51874.172
12581,2015-02-25 10:00:00,BMFBOVESPA:IBOV,51811.02
12582,2015-02-26 10:00:00,BMFBOVESPA:IBOV,51760.539
12583,2015-02-27 10:00:00,BMFBOVESPA:IBOV,51583.09
12584,2015-03-02 10:00:00,BMFBOVESPA:IBOV,51020.809
12585,2015-03-03 10:00:00,BMFBOVESPA:IBOV,51304.102
12586,2015-03-04 10:00:00,BMFBOVESPA:IBOV,50468.051
12587,2015-03-05 10:00:00,BMFBOVESPA:IBOV,50365.199
12588,2015-03-06 10:00:00,BMFBOVESPA:IBOV,49981.191
12589,2015-03-09 10:00:00,BMFBOVESPA:IBOV,49181.012
12590,2015-03-10 10:00:00,BMFBOVESPA:IBOV,48293.398
12591,2015-03-11 10:00:00,BMFBOVESPA:IBOV,48905.578
12592,2015-03-12 10:00:00,BMFBOVESPA:IBOV,48880.398
12593,2015-03-13 10:00:00,BMFBOVESPA:IBOV,48595.809
12594,2015-03-16 10:00:00,BMFBOVESPA:IBOV,48848.211
12595,2015-03-17 10:00:00,BMFBOVESPA:IBOV,50285.121
12596,2015-03-18 10:00:00,BMFBOVESPA:IBOV,51526.191
12597,2015-03-19 10:00:00,BMFBOVESPA:IBOV,50953.531
12598,2015-03-20 10:00:00,BMFBOVESPA:IBOV,51966.578
12599,2015-03-23 10:00:00,BMFBOVESPA:IBOV,51908.461
12600,2015-03-24 10:00:00,BMFBOVESPA:IBOV,51506.07
12601,2015-03-25 10:00:00,BMFBOVESPA:IBOV,51858.301
12602,2015-03-26 10:00:00,BMFBOVESPA:IBOV,50579.852
12603,2015-03-27 10:00:00,BMFBOVESPA:IBOV,50094.66
12604,2015-03-30 10:00:00,BMFBOVESPA:IBOV,51243.449
12605,2015-03-31 10:00:00,BMFBOVESPA:IBOV,51150.16
12606,2015-04-01 10:00:00,BMFBOVESPA:IBOV,52321.762
12607,2015-04-02 10:00:00,BMFBOVESPA:IBOV,53123.02
12608,2015-04-06 10:00:00,BMFBOVESPA:IBOV,53737.262
12609,2015-04-07 10:00:00,BMFBOVESPA:IBOV,53729.16
12610,2015-04-08 10:00:00,BMFBOVESPA:IBOV,53661.109
12611,2015-04-09 10:00:00,BMFBOVESPA:IBOV,53802.66
12612,2015-04-10 10:00:00,BMFBOVESPA:IBOV,54214.109
12613,2015-04-13 10:00:00,BMFBOVESPA:IBOV,54239.77
12614,2015-04-14 10:00:00,BMFBOVESPA:IBOV,53981.922
12615,2015-04-15 10:00:00,BMFBOVESPA:IBOV,54918.738
12616,2015-04-16 10:00:00,BMFBOVESPA:IBOV,54674.211
12617,2015-04-17 10:00:00,BMFBOVESPA:IBOV,53954.789
12618,2015-04-20 10:00:00,BMFBOVESPA:IBOV,53761.27
12619,2015-04-22 10:00:00,BMFBOVESPA:IBOV,54617.359
12620,2015-04-23 10:00:00,BMFBOVESPA:IBOV,55684.852
12621,2015-04-24 10:00:00,BMFBOVESPA:IBOV,56594.219
12622,2015-04-27 10:00:00,BMFBOVESPA:IBOV,55534.5
12623,2015-04-28 10:00:00,BMFBOVESPA:IBOV,55812.031
12624,2015-04-29 10:00:00,BMFBOVESPA:IBOV,55325.289
12625,2015-04-30 10:00:00,BMFBOVESPA:IBOV,56229.379
12626,2015-05-04 10:00:00,BMFBOVESPA:IBOV,57353.98
12627,2015-05-05 10:00:00,BMFBOVESPA:IBOV,58051.609
12628,2015-05-06 10:00:00,BMFBOVESPA:IBOV,57103.141
12629,2015-05-07 10:00:00,BMFBOVESPA:IBOV,56921.391
12630,2015-05-08 10:00:00,BMFBOVESPA:IBOV,57149.328
12631,2015-05-11 10:00:00,BMFBOVESPA:IBOV,57197.102
12632,2015-05-12 10:00:00,BMFBOVESPA:IBOV,56792.051
